,Latitude,Longitude,count
27910,51.4658,-0.1328,1
32642,57.8166667,11.6,1
27909,51.465665099532,0.259037017822266,1
24478,48.0333333,11.3666667,1
24479,48.0333333,2.6166667,1
24480,48.0333333,2.7166667,1
24481,48.033450416,-75.36591032299999,1
24483,48.03428,-122.40344,1
24484,48.0361111,9.232777799999999,1
27906,51.4646,-0.1705,1
24485,48.0368887816635,-4.65210914611816,1
30832,53.691116247894,-1.02859497070312,1
32640,57.8136,28.3496,1
30833,53.692,-1.303,1
27905,51.46347,0.00626,1
30815,53.66667,-7.76667,1
24430,47.9833333,2.3333333,1
32692,58.2833333,-6.8,1
30796,53.62937,11.41316,1
24364,47.8678,-104.42162,1
24365,47.8695329,-123.5954645,1
24366,47.8699714285714,12.6387857142857,1
24367,47.871837,-88.99536500000001,1
24369,47.8819362,-97.8070348,1
32683,58.2,68.26667,1
32682,58.2,-6.3666667,1
24370,47.88333,2.65,1
28014,51.4994,0.0623,1
24373,47.88346362,-76.832688366,1
24374,47.88949,-122.26247,1
24375,47.8917575,-122.8865556,1
24376,47.8924061011693,-59.4017028808594,1
28010,51.49814,-0.63871,1
32681,58.1833333,6.9,1
24378,47.899851731,-75.501427402,1
28009,51.498,-0.1644,1
30800,53.6333333,7.5833333,1
28007,51.4972,-0.1559,1
24379,47.9,-3.63333,1
32679,58.1663889,-151.8655556,1
24380,47.9,12.8666667,1
30801,53.63759,-1.27241,1
32678,58.1333333,-4.8833333,1
24383,47.9019576,-106.7008876,1
30798,53.63333,11.41667,1
32685,58.23333,-3.7,1
24385,47.9047222,12.9994444,1
24362,47.866864867,-76.532652384,1
30781,53.6,8.31667,1
30782,53.6,9.4833333,1
32691,58.2833333,-4.8666667,1
30783,53.600139143,-113.251997309,1
30784,53.601526076,-113.503406859,1
30785,53.60307,-2.52379,1
24345,47.8366781,-106.0855745,1
24346,47.8385666,-94.3049498,1
30786,53.6031,9.479900000000001,1
24347,47.85,2.5666667,1
24348,47.85,2.56667,1
24349,47.85,9.0166667,1
32690,58.25,-6.25,1
28032,51.5,0,1
30787,53.60323,-1.9307,1
24353,47.859593771,-53.725913088,1
24355,47.8666667,15.0666667,1
24356,47.8666667,9.3666667,1
28025,51.5,-0.46667,1
30788,53.6086111,9.4061111,1
24358,47.86667,-4.1,1
32686,58.2333333,-3.4333333,1
30792,53.61667,-8.73333,1
30793,53.61667,-9.866669999999999,1
30794,53.623,33.0825,1
24384,47.9046033,-118.3091542,1
28001,51.49444,-2.22556,1
32665,57.98333,-3.93333,1
27981,51.48443,-0.05914,1
24409,47.9498144,-122.6012636,1
24410,47.95,12.6,1
24412,47.95,3.7,1
32667,58,-7,1
32666,57.98333,-3.96667,1
27977,51.48365,-0.60502,1
30810,53.6633510463143,-1.48200631141663,1
24417,47.9587772,-90.1581486,1
27975,51.483415315,-111.685062704,1
24418,47.95889,16.93697,1
30811,53.66572,-0.87757,1
24419,47.9666667,12.4666667,1
27974,51.4833333,6.5833333,1
24421,47.9666667,8.5,1
24422,47.966801609,-73.482414392,1
27973,51.4833333,21.1166667,1
24423,47.9706,10.19482,1
30812,53.6666667,-2.4666667,1
27970,51.4833333,-1.2333333,1
24424,47.97537,-123.11212,1
24425,47.9756,2.7331,1
27969,51.4833333,-1.0833333,1
24426,47.9813267,7.12636225,1
27968,51.48333,-9.6,1
24427,47.983,-4.0721,1
24408,47.9339626,-124.5621573,1
27982,51.48556,-0.60649,1
24386,47.9055837447187,14.1222810745239,1
24407,47.933466186,-76.382633021,1
28000,51.4943166109661,-0.6646728515625,1
24388,47.9166,106.9166,1
32677,58.132927132,-124.93634029,1
27998,51.49283,-0.23272,1
27997,51.4927,-0.1601,1
24392,47.91667,1.81667,1
27994,51.4919,-0.16176,1
24394,47.91667,13.8,1
24395,47.91667,3.18333,1
32673,58.05,-4.1,1
24397,47.92259,-123.63047,1
24398,47.9234239,-123.0104492,1
30804,53.6479,-1.869,1
32672,58.0333333,-4.3166667,1
24400,47.9275,12.9808333,1
32671,58.03333,-4.4,1
24401,47.933311001,-59.381890034,1
32670,58.0166667,12.4833333,1
24402,47.93333,-2.4,1
27987,51.48841,-0.23028,1
24403,47.93333,5.31667,1
24404,47.9333333,-2.4,1
27986,51.48828,-0.10571,1
30807,53.65778,-6.75056,1
24406,47.9333333,15.9166667,1
24180,47.6274448,-112.7692092,1
32761,59,-3,1
27395,51.1,6.85,1
23983,47.416769443,-72.49910145699999,1
23984,47.416849189,-77.949509835,1
23985,47.416850571,-79.28295308,1
28357,51.61167,-2.63611,1
23987,47.427592694,-73.53634299700001,1
32866,6.1,-57.43333,1
32865,6.08381,101.84694,1
23990,47.43099,8.39786,1
23991,47.43122,9.38833,1
28355,51.611,-2.7016,1
23993,47.4333333,13.6166667,1
32862,6.05,0.18333,1
28354,51.61058,-0.15192,1
32861,6.04034,8.68845,1
30648,53.45917,-10.08639,1
28352,51.6093,-0.18841,1
30649,53.45972,-6.21806,1
28350,51.60673,-0.48275,1
30650,53.4618,44.5558,1
23996,47.43578,-112.4030793,1
30651,53.46574,-3.005,1
30652,53.46651,-0.05575,1
30653,53.4666667,-2.65,1
24000,47.4399672,-110.9196819,1
28342,51.6,13.4666667,1
30654,53.4666667,-8.5,1
32868,6.1166667,102.3666667,1
23982,47.41667,4.1,1
24004,47.4490448241934,-79.6373176574707,1
28358,51.61219,-2.60053,1
28376,51.6242,-0.0614,1
23970,47.40782,9.464980000000001,1
28375,51.62371,-1.70013,1
28374,51.62208,-3.91118,1
23971,47.4087124,-122.0167829,1
23972,47.41017,7.49014,1
32874,6.15,101.91667,1
28371,51.61667,-0.70373,1
30642,53.45083,-6.15444,1
28370,51.6166667,9.800000000000001,1
28369,51.6166667,8.9,1
28367,51.6166667,12.4,1
28366,51.6166667,12.3333333,1
28365,51.6166667,11.3,1
32872,6.1427778,-73.33861109999999,1
28362,51.61454,-1.79845,1
32871,6.1379,9.531599999999999,1
28361,51.6142,-0.1432,1
23977,47.4166667,13.6666667,1
30643,53.45222,-7.09972,1
23978,47.4166667,4.0833333,1
28359,51.61287,-3.84124,1
32869,6.1333333,-57.2,1
30645,53.45667,-6.14444,1
23980,47.4166667,9.3333333,1
24002,47.444949,-111.9608294,1
28341,51.6,11.25,1
28378,51.625,20.5659,1
24025,47.46667,10.7,1
24026,47.46667,13.18333,1
24027,47.46667,3.51667,1
28322,51.5845,15.3773,1
30669,53.48333,-1.86667,1
28321,51.58441,18.75876,1
32848,6.00278,-3.72861,1
32847,6.0008333,-74.92277780000001,1
24028,47.466861411,-77.782785965,1
24029,47.47,-0.5482,1
30670,53.48333,-2.06667,1
24030,47.4721794,-111.3605282,1
24031,47.47276,-122.08845,1
28318,51.583386602,-55.747979353,1
32845,6,0.3333333,1
32844,6,-74.41667,1
28316,51.5833333,12.5333333,1
28315,51.5833333,11.7833333,1
24032,47.4733,-0.5452,1
28314,51.5833333,-4,1
24034,47.4744444444,12.6858333333,1
30672,53.4833333,-2.3333333,1
24035,47.4770624,-120.8959221,1
30673,53.4833333,-2.5166667,1
32842,59.9838957354122,9.93189527991551,1
24037,47.481098,10.49907,1
32849,6.00278,125.68917,1
28324,51.58634,-0.10104,1
30655,53.4666667,24.8166667,1
32850,6.00333,125.68389,1
24006,47.45,10.8166667,1
24007,47.45,12.2666667,1
30656,53.4666667,7.9,1
24008,47.45,21.4,1
30657,53.46667,-3,1
24009,47.45,9.9166667,1
30658,53.46667,-9.25,1
28334,51.5981341345546,-2.07324028015137,1
24010,47.450095833,-73.63244541100001,1
28333,51.59669,-0.03296,1
32855,6.02398,101.87651,1
30660,53.47056,36.64833,1
30661,53.47065,-1.40933,1
32852,6.0166667,-75.75,1
24014,47.4556919183023,8.74476263229335,1
24016,47.460936573,-75.73457298,1
28330,51.59015,-0.16446,1
32851,6.0080556,-74.4958333,1
24019,47.46342,9.39052,1
30664,53.47454,-2.11333,1
28329,51.5897,-1.41851,1
30665,53.4775,31.2338889,1
30666,53.4808,-2.24859,1
24023,47.4666667,12.85,1
28327,51.58814,-0.06055,1
30641,53.45,10.1833333,1
32877,6.1666667,-10.25,1
28308,51.58333,-1.4,1
30623,53.4333333,-7.9666667,1
28418,51.64887,6.5779,1
23915,47.3469,0.6397,1
32906,6.2833333,80.5333333,1
32904,6.28189,101.28156,1
23916,47.3493,8.0497,1
28415,51.645,4.859722,1
28413,51.64394,-2.67544,1
32903,6.26667,-57.53333,1
23918,47.35,3.7166667,1
28412,51.6436111,6.6391667,1
32902,6.2602778,-10.6594444,1
30627,53.43505,-2.2631,1
23919,47.35,6.3,1
28410,51.64222,-8.773059999999999,1
23920,47.350057603,-72.24907830399999,1
23921,47.350111777,-83.21650657399999,1
30632,53.4391667,41.7641667,1
32898,6.25,-9.75,1
23922,47.350126997,-75.265936037,1
28407,51.63951,-3.28574,1
32896,6.25,-75.58333330000001,1
28406,51.63917,-2.42944,1
23924,47.350149083,-79.36636060399999,1
28403,51.63714,-2.50338,1
23925,47.350151325,-76.73266987700001,1
23914,47.3467,7.9117,1
32908,6.29411,101.48142,1
28402,51.6345,-0.5720499999999999,1
23913,47.346537333,-61.949169915,1
23892,47.3327147,-93.1971434,1
28431,51.6525,-4.7122222,1
32920,6.3387,101.83161,1
23894,47.33333,5.06667,1
28429,51.65061,-1.92909,1
32919,6.3333333,-75.58333330000001,1
23897,47.3333333,-0.5,1
30619,53.43225,-1.3605,1
32917,6.3283333,-10.8022222,1
28426,51.65,11.5166667,1
30620,53.43333,-2,1
23901,47.333380665,-73.165830562,1
32914,6.3166667,16.3333333,1
23903,47.33344779,-79.416365012,1
28425,51.65,11.08333,1
23906,47.3398229,-122.1278954,1
23907,47.34056,44.43194,1
23908,47.341236136,-76.053507677,1
32912,6.30054,-10.7969,1
32911,6.3,14.1,1
23910,47.3418,6.2394,1
32910,6.3,-73.33333330000001,1
28422,51.65,-0.2,1
28421,51.65,-0.16667,1
30622,53.4333333,-1.35,1
23926,47.350155365,-79.682986085,1
23928,47.35902718,-74.873411815,1
32878,6.1666667,-57.45,1
28390,51.63333,-0.76667,1
32884,6.1872222,-73.41611109999999,1
23950,47.3833,16.75,1
23951,47.38333,15.1,1
28387,51.6333,11.15,1
23952,47.38333,3.78333,1
23953,47.3833333,-0.9666667,1
23954,47.3833333,0.65,1
32883,6.1869444,31.0030556,1
23955,47.383460239,-77.38273606600001,1
30638,53.45,-2.3166667,1
23956,47.3838,8.5405,1
28386,51.632956698,-127.453214224,1
28384,51.62965,10.3301,1
30639,53.45,-2.93333,1
23959,47.3881546,-122.379847,1
28382,51.62894,0.41761,1
28381,51.6280556,6.2291667,1
23962,47.3928876535517,13.686990737915,1
23963,47.39391,13.67858,1
32880,6.1666667,80.75,1
23964,47.398736273,-61.901067138,1
32879,6.1666667,-75.83333330000001,1
23966,47.400135983,-61.798560817,1
28380,51.62749,0.04132,1
23969,47.4054876,-114.0881655,1
32885,6.2,-58.35,1
32887,6.21083,-75.73472,1
23929,47.361538769,-78.08483150399999,1
28391,51.63333,-1.16667,1
23930,47.3622222222,15.1302777778,1
28401,51.6341,-0.1013,1
23932,47.365365664,-72.592997642,1
23933,47.3666667,-1.1666667,1
23934,47.3666667,-1.8666667,1
28400,51.6339,-2.15888,1
32894,6.2436111,1.4927778,1
32893,6.235605,99.85551599999999,1
28399,51.6338889,-4.1261111,1
23937,47.36667,4.93333,1
23938,47.36668,-102.55046,1
23939,47.366827408,-74.865911114,1
23940,47.366842856,-78.83291697600001,1
28398,51.6333333,6.6333333,1
32892,6.2333333,-57.3333333,1
32891,6.228252,99.736501,1
30634,53.444,-1.949,1
28394,51.63333,4.7,1
23946,47.3701069186839,8.56306173010862,1
23947,47.3751,8.544499999999999,1
28393,51.63333,-3.48333,1
32888,6.2138889,-3.3486111,1
28392,51.63333,-10.03333,1
30635,53.446944444444,6.784166666667,1
30636,53.45,-0.83333,1
28310,51.58333,-3.90833,1
24038,47.48333,14,1
28167,51.51988,-0.09446,1
24116,47.5666667,13.75,1
24117,47.5666667,2.25,1
32790,59.35819,27.49229,1
28208,51.5304394131371,-0.125377178192139,1
28207,51.52902,-0.13732,1
32789,59.35305,26.96987,1
28205,51.52872,-0.13433,1
32788,59.350690384,-106.00185244,1
24120,47.566796549,-82.36649158500001,1
24121,47.566854518,-77.082686931,1
24122,47.566860271,-77.349432204,1
32787,59.35,13.4666667,1
28204,51.5286,-0.1281,1
24124,47.568712805,-73.918349651,1
24125,47.5687232,-121.240097,1
28202,51.52833,69.79722,1
32784,59.30724,18.10028,1
24126,47.5694,10.6989,1
24127,47.572325,7.784175,1
32783,59.3005556,10.6922222,1
28201,51.52768,-0.02087,1
30710,53.51667,-9.08333,1
24129,47.5740071,-120.8442573,1
24130,47.57417008,-57.110925293,1
28198,51.52725,-0.08989,1
28197,51.5272,-0.1143,1
28210,51.53113,0.01669,1
28211,51.5312,-0.48237,1
24133,47.5775,-95.74972219999999,1
28215,51.53267,-0.24548,1
28228,51.5333333,7.7166667,1
24099,47.5404761795489,7.83330827278195,1
32803,59.50569,26.53442,1
24100,47.54537,-123.04599,1
24101,47.5458,-122.0647,1
32802,59.500353297,-67.498342067,1
32800,59.499295354,-137.837105015,1
28227,51.5333333,7.2833333,1
24103,47.549888976,-52.898057205,1
30707,53.5166667,-2.7833333,1
32799,59.4983,17.9288,1
24106,47.55,7.58333,1
28226,51.5333333,6.4833333,1
28225,51.5333333,10.25,1
24109,47.550166146,-77.766179529,1
28221,51.53333,0.01667,1
24111,47.55334,-105.96807,1
32798,59.467228817,-108.301705527,1
32797,59.4619444,26.7408333,1
32796,59.450345867,-105.351325926,1
32795,59.43667,10.66917,1
32794,59.4,17.55,1
32792,59.36955,28.11022,1
28218,51.53333,-0.23333,1
28216,51.53319,-0.72865,1
24132,47.57692,-122.2039,1
30711,53.52073,-1.5218,1
28230,51.53435,-0.13897,1
28180,51.52228,-0.12252,1
24160,47.6053822338632,8.65208081108795,1
32769,59.117012226,-64.514867946,1
24161,47.6089994,-121.3409315,1
28177,51.521389,128.569722,1
24162,47.61193,9.25886,1
28176,51.5213479784898,-0.106086730957031,1
28173,51.52098,-0.26296,1
28172,51.5208,-0.1004,1
28171,51.52067,-1.34988,1
24165,47.6166667,11.75,1
24166,47.6166667,12.15,1
24167,47.6166667,3.55,1
24168,47.6166667,4.3333333,1
32768,59.0833333,-2.95,1
28169,51.52041,-0.09911,1
24170,47.61667,6.95,1
32767,59.06944,26.44722,1
32765,59.0455556,5.6905556,1
32764,59.0333333,-2.9,1
24172,47.616780684,-72.26580375,1
24173,47.616851265,-76.149310103,1
32763,59.000298337,-110.501899496,1
24175,47.6199053,-116.7982423,1
30723,53.5389,-113.6197,1
24176,47.6206617,-121.601771,1
24158,47.6048147,-122.9832132,1
32770,59.13333,11.41667,1
24135,47.5828,10.7306,1
24157,47.600654,-122.3251261,1
32780,59.26667,5.48333,1
32779,59.2666667,5.2166667,1
24137,47.5833333,10.1166667,1
24138,47.5833333,5.8333333,1
24139,47.5833333,9.25,1
32778,59.2436111,27.2313889,1
30713,53.5232681270752,-1.13691329956055,1
24140,47.5833333,9.9166667,1
32777,59.2291667,-135.4738889,1
24141,47.58338381,-85.01661012300001,1
30716,53.53333,-9.283329999999999,1
32775,59.2,16.81667,1
32774,59.186703,10.258628,1
24144,47.584773889,-72.143485473,1
24145,47.589445,3.100037,1
28190,51.52509,-0.07695,1
32771,59.15,37.83333,1
24148,47.5958284,-98.1417629,1
28189,51.52482,-0.06881,1
24150,47.6,13,1
28187,51.5242,-0.1283,1
24153,47.6,7,1
30720,53.5333333,-7.8833333,1
28183,51.522789913029,-0.71986198425293,1
28182,51.52265,-0.11874,1
28229,51.53435,-0.06934999999999999,1
24098,47.533465352,-77.782782532,1
28307,51.5833,11.4667,1
30681,53.48709,-0.53295,1
28283,51.5666667,8.5166667,1
28282,51.5666667,7.25,1
30682,53.48767,-3.04038,1
24049,47.49431,9.4352,1
24050,47.4969088232015,8.67857691992662,1
28280,51.5666667,46.0333333,1
30684,53.49028,-6.95028,1
32828,59.8759735047312,14.99436378479,1
28279,51.5666667,12.7,1
28278,51.5666667,10.8166667,1
30685,53.49306,-10.05694,1
32826,59.81667,10.25,1
32825,59.8,15.55,1
24056,47.5,-2.45,1
24057,47.5,-2.5,1
24058,47.5,1.1833,1
30686,53.49361,-1.27194,1
24059,47.5,1.25,1
28273,51.56058,-3.01893,1
28272,51.560390588,-68.037740751,1
28271,51.5601583333333,8.088475000000001,1
28267,51.5572625780306,5.1150906085968,1
28265,51.55317,-0.12257,1
32823,59.75,60.0333333,1
30688,53.49376,-2.04047,1
32831,59.9116667,-139.45,1
28286,51.56667,0.08333,1
24062,47.5,4.8333333,1
28288,51.56667,12.56667,1
30674,53.4833333,13.8,1
28306,51.58315299,-120.119205989,1
28305,51.58286,-0.02014,1
32840,59.9833333,16.4666667,1
28304,51.58194,-8.83306,1
28302,51.58028,-2.31861,1
28301,51.5802,-0.07199999999999999,1
30675,53.4833333,8.5833333,1
28299,51.5762,-3.02668,1
24043,47.485953,-120.7886982,1
24044,47.4894,19.0816,1
32836,59.9458333,-141.7,1
30676,53.485,-0.594,1
32835,59.9171503143406,10.727334022522,1
30677,53.485,-2.335,1
32834,59.9166667,30.25,1
24045,47.4902824437101,19.0664076805115,1
28296,51.5727778,-3.5666667,1
24046,47.49192,19.01493,1
28295,51.57167,-9.13889,1
28294,51.5715,-3.2186,1
24047,47.4928776,-122.2156773,1
30678,53.485,-2.357,1
28292,51.56968,-3.23111,1
28290,51.56933,-0.77415,1
28261,51.55032,-0.13919,1
24063,47.5,5.36667,1
24097,47.533373714,-72.532405719,1
24078,47.51667,4.1,1
32811,59.6,15.85,1
28240,51.5422222,-3.0758333,1
28239,51.541667,4.208333,1
24083,47.516859023,-79.849696327,1
24084,47.516864783,-77.616161336,1
24085,47.51778,29.04306,1
30703,53.505,-7.14694,1
32810,59.5833333,16.5666667,1
28237,51.53976,-0.14331,1
30704,53.51194,-7.1425,1
28236,51.53936,-0.1428,1
24088,47.5196381,-91.6226612,1
24089,47.5216421,-110.1074218,1
28235,51.53889,-2.61694,1
24090,47.523229449,-74.59638762599999,1
32808,59.5558333,-151.4177778,1
24091,47.5253072847132,8.610459083571859,1
24092,47.5285386,-115.9490519,1
28234,51.53838,-0.03669,1
24094,47.5326,-122.196,1
32806,59.53333,-1.65,1
24095,47.53333,13.35,1
28233,51.5375,4.283333,1
24096,47.5333333,19.4,1
30706,53.51523,12.71863,1
32812,59.6,9.050000000000001,1
28245,51.5458,-1.74117,1
32821,59.7439367975026,10.204493701458,1
32813,59.60417,18.70639,1
24064,47.5,9.216666699999999,1
24065,47.500084971,-73.165818114,1
24066,47.500100099,-64.24866409000001,1
30689,53.4963178171356,20.1360511779785,1
30690,53.49862,-2.23846,1
32820,59.6913889,55.2036111,1
24067,47.50010784,-83.916542863,1
24068,47.50016233,-77.89949774599999,1
32819,59.667084622,-108.651507749,1
24070,47.5003708,-123.0326546,1
24071,47.5021415123912,19.0685319900513,1
24072,47.5033,9.7387,1
28256,51.55,-3.5833333,1
30693,53.5,-1.35,1
28255,51.55,-0.21667,1
28254,51.55,-0.05,1
28253,51.54868,-0.06068,1
28252,51.54854,-0.11823,1
28251,51.54763,-3.39092,1
30697,53.5,12.05,1
32816,59.65,13.6666667,1
28250,51.5472222,43.1294444,1
24075,47.5128768,-122.315958,1
30700,53.5,37,1
32814,59.6058333,-135.325,1
27886,51.45208,-0.06145,1
24510,48.0698264,-121.7187348,1
24511,48.0698805,-88.77757440000001,1
30981,53.9,11.46667,1
24922,48.5833333,9,1
30982,53.9,13.0333333,1
27549,51.23333,0.66667,1
24923,48.583375713,-72.782390885,1
32411,56.7333333,-3.7666667,1
27548,51.23333,-1.25,1
27547,51.23333,-0.25,1
24925,48.58339411,-72.29944341700001,1
27546,51.23333,-0.06666999999999999,1
30985,53.90244,-2.41624,1
32410,56.7333333,-2.65,1
30986,53.90322,-2.77919,1
27543,51.22608,0.43194,1
32409,56.7333333,-2.4666667,1
32408,56.7313,-2.65241,1
24928,48.584,7.7353,1
32407,56.7257213,35.3716461,1
30988,53.9101,-1.69267,1
24930,48.5852778,16.6455556,1
32406,56.71667,-6,1
30989,53.9102777777778,-8.818055555555549,1
32405,56.7166667,-2.9666667,1
24932,48.588963739,-70.315718895,1
27542,51.226,6.7986,1
32404,56.716526887,-121.619630929,1
24921,48.5833333,7.8666667,1
32412,56.75,13,1
24934,48.59586395,-70.307318874,1
24919,48.5833333,3.1666667,1
24899,48.5710447,-116.3924173,1
27565,51.25,0.65,1
30975,53.89717,-1.58462,1
30976,53.8976,9.896699999999999,1
24902,48.5785,7.7033,1
32416,56.766886837,-103.550839651,1
24903,48.5788889,16.1583333,1
32415,56.76667,-2.75,1
24904,48.5791,7.7351,1
32414,56.7666667,9.449999999999999,1
24906,48.58333,-2.21667,1
27558,51.245,6.7699,1
24908,48.58333,14.43333,1
27556,51.24028,-0.60833,1
24910,48.58333,6.48333,1
24911,48.58333,7.66667,1
32413,56.7666667,55.5333333,1
27554,51.23992,-1.06105,1
24914,48.5833333,-4,1
24915,48.5833333,0.3333333,1
24916,48.5833333,1.4333333,1
27553,51.2387954845652,-0.324040353298187,1
30979,53.9,-2.76667,1
27551,51.2333333,7.95,1
27550,51.2333333,7.5833333,1
27541,51.22599,-0.33344,1
27540,51.22473,-0.06969,1
30972,53.88852,-2.28016,1
30996,53.9166667,10.7666667,1
27520,51.2166667,10.55,1
27519,51.2166667,0.1833333,1
30998,53.91667,-1.91667,1
27518,51.2166667,-1.8333333,1
27516,51.2153,-115.6778,1
27514,51.212,-0.792,1
32387,56.6666667,-3.1833333,1
24960,48.63563125792,-1.51156425476074,1
27513,51.21106,-3.52883,1
24963,48.6482685,-116.3790874,1
32386,56.6666667,-3,1
24965,48.65,-4.3,1
24966,48.65,13.6666667,1
27510,51.208,4.421,1
27509,51.207869,39.3806784,1
27508,51.2078,3.2255,1
27507,51.207,3.2344,1
32384,56.66194,-133.16722,1
24970,48.6666667,1.25,1
24971,48.6666667,5.9166667,1
24972,48.6666667,6.1666667,1
24974,48.666828919,-74.04911812,1
24975,48.6712393478684,9.376316070556641,1
27505,51.20172,-3.47621,1
27504,51.2016667,9.0838889,1
30997,53.9166667,13.0166667,1
32388,56.66667,42.06667,1
27539,51.2230556,-2.9905556,1
32389,56.66667,66.3,1
27537,51.22027,-0.52208,1
32403,56.7,12.86667,1
32402,56.7,12.7666667,1
24937,48.5983177,-97.1536808,1
27536,51.2199,6.76678,1
32399,56.7,-2.5333333,1
24940,48.600069818,-72.865773666,1
24941,48.600070318,-90.48348293799999,1
32396,56.6833333,10.0666667,1
24942,48.600099617,-88.783380601,1
27534,51.21943,1.38947,1
24944,48.60278,-93.40694000000001,1
27532,51.21792,-1.73528,1
27529,51.21667,10.28333,1
32395,56.6833333,10.05,1
30990,53.91278,-6.56167,1
27528,51.21667,-1.33333,1
32394,56.6833333,-5.95,1
32393,56.6833333,-5.1166667,1
27527,51.21667,-0.33333,1
24950,48.6166667,8.283333300000001,1
27525,51.2166667,6.6666667,1
32391,56.673237037,-131.104081082,1
24953,48.6222422,-101.4907169,1
27522,51.2166667,14.45,1
32418,56.8,-4.2333333,1
32419,56.8166667,-5.0666667,1
24977,48.678390876,-71.416580698,1
24843,48.4961610317865,10.1184940338135,1
27616,51.29056,7.29056,1
32461,57.0166667,-2.5333333,1
27615,51.2834456,39.336578,1
30949,53.8666667,14,1
24846,48.499616062,-123.785927166,1
32460,57.0138889,-135.0647222,1
30950,53.86667,-2.28333,1
32456,57,-7,1
24848,48.5,1.4,1
32454,56.9833333,12.3666667,1
32452,56.9667,-2.22563,1
27614,51.2833333,3.6666667,1
32450,56.9666667,-2.9,1
27613,51.2833333,13.35,1
24853,48.5,2.75,1
27611,51.2833333,0.4166667,1
27610,51.2833333,0.1333333,1
24856,48.5,8.0833333,1
30952,53.86667,-2.71667,1
24858,48.500060899,-70.39901810000001,1
24859,48.5069444,16.4222222,1
24860,48.5126016,-122.8212888,1
30953,53.86667,14.33333,1
27609,51.283333,6.016667,1
32444,56.95,-5.0666667,1
24844,48.4977769,-100.6095767,1
32462,57.0166667,-3.0666667,1
30954,53.86741,-1.09594,1
24842,48.4955,-2.7232,1
30934,53.85,-9.300000000000001,1
32467,57.0316697950802,-6.3090705871582,1
27632,51.30222,-2.32472,1
27631,51.302,-0.743,1
27630,51.30147,6.73624,1
24824,48.46495,10.59065,1
24826,48.4666667,2.3166667,1
27627,51.3,7.6666667,1
24828,48.46667,-2.51667,1
24829,48.466731502,-59.2485494,1
24830,48.4741642,-108.5437585,1
24831,48.4762642435524,8.935275077819821,1
24832,48.47652,7.94376,1
27625,51.3,12.7666667,1
30936,53.85,9.716666699999999,1
24835,48.48333,7.93333,1
30937,53.8507,-9.3079,1
27622,51.3,-1.01667,1
24836,48.483333,19.3,1
27620,51.2949,6.558,1
24838,48.4849656,-114.3537452,1
24839,48.4864871,-123.0679579,1
30943,53.86361,-6.41528,1
30944,53.8643720098933,-1.68743133544922,1
24841,48.4914399843075,9.204268455505369,1
27608,51.28333,4.15,1
27606,51.28333,0.4,1
27568,51.25,5.55,1
24880,48.54691,12.10875,1
32432,56.8666667,-2.4166667,1
30967,53.8833333,-1.45,1
24883,48.55,1.1666667,1
24884,48.55,16.08333,1
27579,51.26,-2.1875,1
24886,48.55,3.3,1
24887,48.5522113,-111.4769439,1
32426,56.85,-2.5333333,1
32424,56.83333,-3.1,1
27578,51.25821,-1.21602,1
24891,48.5666667,-1.9,1
27577,51.2567114487071,12.1416413784027,1
27576,51.25543,0.42317,1
27575,51.2547,-0.1946,1
27574,51.2543,-0.3218,1
24893,48.5666667,7.85,1
32421,56.81667,-2.45,1
30968,53.8833333,-8.4166667,1
32420,56.8166667,-5.6833333,1
24894,48.566667,20.866667,1
27571,51.25,6.769,1
30969,53.8833333,27.55,1
24897,48.56775,10.42706,1
27569,51.25,5.65,1
24898,48.5688,2.6345,1
24881,48.5480556,16.7125,1
32433,56.88333,-3.33333,1
24862,48.5161338,-105.1541473,1
30965,53.88333,-2.35,1
24863,48.516780801,-72.79910781,1
27605,51.2833,10.9833,1
27603,51.2806556542015,6.76714897155762,1
24867,48.5281,3.3147,1
27598,51.2769,1.0863,1
24869,48.53333,2.66667,1
32436,56.9,-2.91667,1
24870,48.53333,4.13333,1
27593,51.2727763202491,0.518245697021484,1
27590,51.26667,0.8,1
27589,51.26667,0.51667,1
24872,48.5333333,12.7833333,1
24873,48.5333333,2.0166667,1
30961,53.87794,-2.33874,1
27588,51.26667,-1.33333,1
30962,53.88139,-9.20722,1
27587,51.26667,-0.45,1
27586,51.2666667,5.4666667,1
24876,48.5338006,-117.282172,1
30963,53.8823,-1.44771,1
24877,48.5363574364299,9.285507202148439,1
27584,51.2666667,10.3333333,1
32434,56.8833333,-3.25,1
27583,51.26659,1.08708,1
27582,51.26488,-0.32028,1
24976,48.6749,12.6913,1
24978,48.68293985,-123.369325133,1
24512,48.0708,1.3382,1
25089,48.8241298017844,2.37682342529297,1
31025,53.95289,-1.46297,1
25091,48.8252528969732,2.39437580108643,1
25092,48.8261216891928,2.31268644332886,1
31026,53.95843,-2.02615,1
25094,48.8269425,-111.8625326,1
31028,53.9666667,-9.1666667,1
27431,51.14997117,-116.402144654,1
27429,51.1490671969954,0.871546268463135,1
31029,53.9666667,14.0666667,1
32333,56.466885625,-103.000778002,1
27427,51.1473,0.3074,1
27425,51.1429,-3.66346,1
25098,48.8293,2.4017,1
25099,48.8300329,-102.522949,1
27421,51.13363,-3.75247,1
25101,48.8304,2.3528,1
25102,48.830687555,-71.310169794,1
32332,56.46667,-4.31667,1
32331,56.4666667,-6.15,1
