,Latitude,Longitude
24531,39.7925995,-77.0247036
24532,38.6711654,-86.36970890000001
24533,38.6711654,-86.36970890000001
24534,51.75,-2.8333333
24535,48.85339,2.34864
24536,39.1409012,-82.98934439999999
24537,39.3384344,-79.496162
24538,40.23421,-84.40862
24539,42.7089493,-78.5780796
24540,44.4074655,-94.1899696
24541,43.460833,-80.37861100000001
24542,50.9666667,11.25
24543,38.8445576,-76.8374712
24544,51.60374,-3.79957
24545,51.94765,-3.38601
24546,51.55,-3.5833333
24547,51.38267,-2.71909
24548,45.0180929835126,-74.72814559936521
24549,45.0180929835126,-74.72814559936521
24550,51.66667,-3.66667
24551,51.6094,-2.5249
24552,41.6748157,-74.13264479999999
24553,51.5798,-2.99815
24554,51.5798,-2.99815
24555,51.6166667,-3.8333333
24556,-32.9271483615446,151.776466369629
24557,40.2141,-75.2779
24558,51.67018,-4.70388
24559,51.58333,-3.90833
24560,51.6253,-3.9409
24561,51.6253,-3.9409
24562,52.5,-3.5
24563,51.60374,-3.79957
24564,51.94765,-3.38601
24565,51.5201,-3.1232
24566,39.7789951,-76.1166178
24567,51.5,-3.1666667
24568,51.5,-3.1666667
24569,51.46028,-3.44167
24570,55.87194,-4.43306
24571,55.8651497187961,-4.25763130187988
24572,55.8651497187961,-4.25763130187988
24573,55.8651497187961,-4.25763130187988
24574,55.8651497187961,-4.25763130187988
24575,55.8651497187961,-4.25763130187988
24576,55.8651497187961,-4.25763130187988
24577,55.8651497187961,-4.25763130187988
24578,51.833126026,-122.569539004
24579,7.9766667,-63.3966667
24580,51.55611,-4.11944
24581,51.68333,-3.38333
24582,51.68333,-3.38333
24583,37.05861,-76.28556
24584,51.6207876683235,-3.94323348999023
24585,51.6207876683235,-3.94323348999023
24586,-33.0833333,151.6666667
24587,40.0926,-82.9873
24588,52.16045,-0.70312
24589,50.6391735835358,3.07591438293457
24590,55.8651497187961,-4.25763130187988
24591,55.8651497187961,-4.25763130187988
24592,55.8651497187961,-4.25763130187988
24593,55.8651497187961,-4.25763130187988
24594,55.8651497187961,-4.25763130187988
24595,55.8651497187961,-4.25763130187988
24596,55.8651497187961,-4.25763130187988
24597,55.8651497187961,-4.25763130187988
24598,55.8651497187961,-4.25763130187988
24599,52.1615076059046,-0.703125
24600,55.9333333,-4.75
24601,18.25,-77.5
24602,53.4166667,-2.9166667
24603,51.64875,-0.0974
24604,51.64875,-0.0974
24605,43.950113571,-79.61632385
24606,39.4017663,-77.9844427
24607,40.7388889,-74.0088889
24608,38.3283996,-85.9433016
24609,51.45,-2.6
24610,41.3367606,-73.94791650000001
24611,41.3367606,-73.94791650000001
24612,36.2436749,-85.243301
24613,55.8651497187961,-4.25763130187988
24614,55.8651497187961,-4.25763130187988
24615,55.8651497187961,-4.25763130187988
24616,55.8651497187961,-4.25763130187988
24617,55.8651497187961,-4.25763130187988
24618,55.8651497187961,-4.25763130187988
24619,55.8651497187961,-4.25763130187988
24620,55.8651497187961,-4.25763130187988
24621,55.8651497187961,-4.25763130187988
24622,55.8651497187961,-4.25763130187988
24623,55.8651497187961,-4.25763130187988
24624,44.8365334,-118.3207768
24625,51.51334,-0.08901000000000001
24626,44.800151435,-64.382052667
24627,38.8665013,-76.9921978
24628,39.4017663,-77.9844427
24629,39.4017663,-77.9844427
24630,51.5079,-0.0241
24631,51.5079,-0.0241
24632,38.8926119,-77.00303150000001
24633,18,-76.75
24634,18,-76.75
24635,51.5079,-0.0241
24636,-40.948257786,173.750182305
24637,55.849,-4.226
24638,52.1615076059046,-0.703125
24639,42.716794788,-80.866410859
24640,43.9957974,-92.33572529999999
24641,42.3964756,-73.0384342
24642,55.8666667,-4.25
24643,55.8666667,-4.25
24644,55.8666667,-4.25
24645,55.8666667,-4.25
24646,55.8666667,-4.25
24647,55.8666667,-4.25
24648,55.8666667,-4.25
24649,55.8666667,-4.25
24650,7.9766667,-63.3966667
24651,17,-63
24652,51.5079,-0.0241
24653,51.5079,-0.0241
24654,51.5079,-0.0241
24655,51.5079,-0.0241
24656,33.1917835,-96.6669382
24657,55.8651497187961,-4.25763130187988
24658,55.8651497187961,-4.25763130187988
24659,55.87194,-4.43306
24660,55.8666667,-4.25
24661,55.8666667,-4.25
24662,55.8651497187961,-4.25763130187988
24663,55.87194,-4.43306
24664,55.8651497187961,-4.25763130187988
24665,55.87194,-4.43306
24666,51.5,-1.25
24667,51.45,-2.6
24668,51.45,-2.6
24669,51.45,-2.6
24670,51.89721,-2.09988
24671,51.73333,-1.98333
24672,42.4514848,-71.0864414
24673,51.70787,-1.77867
24674,55.8666667,-4.25
24675,55.8666667,-4.25
24676,55.8666667,-4.25
24677,55.8666667,-4.25
24678,55.8666667,-4.25
24679,51.84598,-2.23795
24680,51.84598,-2.23795
24681,51.85323,-2.2431
24682,52.05,-2.7166667
24683,42.1334351,-70.7578184
24684,51.81842,-2.70853
24685,51.83988,-1.50136
24686,40.5367702,-74.52182139999999
24687,40.5367702,-74.52182139999999
24688,51.75,-2.2
24689,51.6088889,-2.5202778
24690,52.20061,-1.67486
24691,44.950150464,-65.032099987
24692,39.2409357,-77.5519328
24693,52.1,-2.33333
24694,41.6170428,-72.0845212
24695,51.45,-2.6
24696,51.45,-2.6
24697,51.45,-2.6
24698,51.45,-2.6
24699,51.45,-2.6
24700,51.89721,-2.09988
24701,51.73333,-1.98333
24702,40.8639884,-74.1573662
24703,40.8639884,-74.1573662
24704,51.61066,-2.44022
24705,46.7648288,-122.1937212
24706,51.86568,-2.2431
24707,51.86568,-2.2431
24708,51.86568,-2.2431
24709,51.84598,-2.23795
24710,51.6094,-2.5249
24711,51.85323,-2.2431
24712,52.05,-2.7166667
24713,52.0584,-2.35174
24714,42.7825237,-86.099763
24715,39.2867738,-76.6010777
24716,51.45278,-2.50833
24717,51.45278,-2.50833
24718,52.03794,-2.41814
24719,53.33333,-2.85
24720,51.33333,-0.08333
24721,51.5798,-2.99815
24722,51.5798,-2.99815
24723,41.5834356,-71.24949239999999
24724,40.7525,-73.8166667
24725,-24.1666667,29.25
24726,39.1370528,-76.6983022
24727,39.1370528,-76.6983022
24728,39.1370528,-76.6983022
24729,39.1370528,-76.6983022
24730,52.8666667,-2.7166667
24731,42.2434332,-70.9436578
24732,42.2434332,-70.9436578
24733,52.6858,-1.81618
24734,52.6858,-1.81618
24735,51.36667,-0.28333
24736,51.36667,-0.28333
24737,52.56099,-1.62276
24738,51.5079,-0.0241
24739,51.5317,-1.9317
24740,52.1,-2.33333
24741,39.76,-98.5
24742,39.76,-98.5
24743,51.75,-2.13333
24744,51.45,-2.6
24745,51.45,-2.6
24746,49.54977212,-119.019058232
24747,51.68333,-2.16667
24748,42.4514848,-71.0864414
24749,42.4514848,-71.0864414
24750,38.59151,-77.24720000000001
24751,51.84598,-2.23795
24752,51.85323,-2.2431
24753,37.0626456,-76.332999
24754,52.05,-2.7166667
24755,51.68333,-2.23333
24756,32.4544444,-115.9969444
24757,40.0462086,-76.30690319999999
24758,51.5,-0.45
24759,51.5,-0.45
24760,41.8212111,-71.4647812
24761,51.78197,-2.18261
24762,38.7795589,-77.4327658
24763,51.745,-2.219
24764,51.75,-2.2
24765,40.21122,-75.2749
24766,51.7176,-2.2569
24767,53.9639632888809,-1.09142303466797
24768,-31.83333,151.83333
24769,18,-76.75
24770,18,-76.75
24771,51.79999,-3.2199
24772,51.69111,-2.45917
24773,42.4514848,-71.0864414
24774,52.08626,-1.94869
24775,52.08626,-1.94869
24776,49.516350467,-123.969443583
24777,51.84598,-2.23795
24778,51.84598,-2.23795
24779,51.84598,-2.23795
24780,51.84598,-2.23795
24781,51.84598,-2.23795
24782,51.84598,-2.23795
24783,51.84598,-2.23795
24784,-37.1833333,144.3833333
24785,39.1370528,-76.6983022
24786,39.1370528,-76.6983022
24787,51.725,-2.23194
24788,52.1,-2.33333
24789,-31.83333,151.83333
24790,51.72113,-3.28241
24791,54.51635,-1.42745
24792,51.71077,-1.77507
24793,51.84598,-2.23795
24794,51.8333333,-2.1666667
24795,51.8333333,-2.1666667
24796,51.8333333,-2.1666667
24797,51.8333333,-2.1666667
24798,51.73015,-2.21885
24799,51.83137,-1.75702
24800,52.5,-3.5
24801,50.68333,-2.4
24802,53.05,6.75
24803,40.5867262,-82.91796100000001
24804,45.2535999,-86.9795592
24805,38.9117782,-77.0499772
24806,38.4312129,-81.094275
24807,36.9637291,-81.2939908
24808,18,-76.75
24809,18,-76.75
24810,18,-76.75
24811,49.28217,6.6795
24812,52.1615076059046,-0.703125
24813,6.25,-75.61667
24814,6.25,-75.61667
24815,5.58333,-75.91667
24816,5.58333,-75.91667
24817,5.58333,-75.91667
24818,38.1745708,-76.46911950000001
24819,4.9925,-75.74333
24820,4.9925,-75.74333
24821,4.7872222,-75.6583333
24822,4.7872222,-75.6583333
24823,4.7872222,-75.6583333
24824,3.7675,-76.03583329999999
24825,3.7675,-76.03583329999999
24826,41.7519754,-87.9739494
24827,3.66667,-74.16667
24828,3.66667,-74.16667
24829,3.66667,-74.16667
24830,38.9162225,-77.0549773
24831,40.1666672,-95.9336091
24832,40.1666672,-95.9336091
24833,20.936981,-89.65767200000001
24834,19.33333,-99.5
24835,19.33333,-99.5
24836,9,-80
24837,-10.6391667,-76.68777780000001
24838,2.5,-76.58333330000001
24839,2.5,-76.58333330000001
24840,-0.141144,-78.488214
24841,11.0833333,-73.91666669999999
24842,11.24722,-74.20166999999999
24843,6.3733333,-71.24611109999999
24844,6.3733333,-71.24611109999999
24845,35.112035,-90.0448135
24846,-43.19830476,170.930114193
24847,6.25,-75.61667
24848,5.58333,-75.91667
24849,5.58333,-75.91667
24850,4.9925,-75.74333
24851,4.9925,-75.74333
24852,4.7872222,-75.6583333
24853,4.2833333,-75.1833333
24854,4.2833333,-75.1833333
24855,4.6987181872506,-74.1433382034302
24856,45.2535999,-86.9795592
24857,3.66667,-74.16667
24858,3.66667,-74.16667
24859,38.9162225,-77.0549773
24860,-33,-70.7666667
24861,2.43823,-76.61315999999999
24862,2.43823,-76.61315999999999
24863,-0.141144,-78.488214
24864,5.72056,-72.92972
24865,35.2014777,-90.0514798
24866,21.73528,-78.79639
24867,35.112035,-90.0448135
24868,35.112035,-90.0448135
24869,-18.3333333,-63.75
24870,6.25,-75.61667
24871,40.4361579,-84.5596774
24872,43.5143077250517,16.2518584728241
24873,45.2535999,-86.9795592
24874,45.2535999,-86.9795592
24875,45.2535999,-86.9795592
24876,45.2535999,-86.9795592
24877,45.2833333,6.0666667
24878,37.2166667,-3.8666667
24879,39.7747813,-84.0799363
24880,37.2166667,-3.8666667
24881,41.6533811,-86.26028460000001
24882,38.91667,-6.33333
24883,36.2061339,-105.9611318
24884,42.770039,-1.646331
24885,1.396247,-77.291478
24886,44.4436052,-87.826206
24887,-0.141144,-78.488214
24888,11.0833333,-73.91666669999999
24889,5.5352778,-73.3677778
24890,10.21667,-84.18333
24891,36.148411,-84.5052153
24892,46.4861,6.753
24893,46.4861,6.753
24894,45.2833333,6.0666667
24895,37.25,-3.25
24896,-14.95,-74.6833333
24897,34.350601,-85.15801399999999
24898,40.2283914,-83.5221483
24899,5.40283,-74.86718
24900,5.0666667,-75.84999999999999
24901,18.45,-77.90000000000001
24902,6.8,-58.1666
24903,4.0466667,-75.7225
24904,9,-80
24905,11.11965,-74.230647
24906,11.11965,-74.230647
24907,18,-76.75
24908,46.566029,12.517302
24909,45.2722095,-86.9870598
24910,49.28576,6.65876
24911,37.18817,-3.60667
24912,37.18817,-3.60667
24913,35.6869752,-105.937799
24914,33.130599,-116.2994551
24915,41.18005,43.78025
24916,6.25,-75.61667
24917,6.25,-75.61667
24918,5.58333,-75.91667
24919,6.9261111,-75.8283333
24920,17.35,-88.66666669999999
24921,4.9925,-75.74333
24922,4.9925,-75.74333
24923,4.7872222,-75.6583333
24924,4.7872222,-75.6583333
24925,4.7872222,-75.6583333
24926,11.8333333,-85.91666669999999
24927,5.35,-74.86667
24928,7.37806,-72.6525
24929,-10.6391667,-76.68777780000001
24930,18.3910596,-66.0621103
24931,-24.3333333,-64.83333330000001
24932,16.1,-88.95
24933,4.8333333,-75.58333330000001
24934,41.6964,-86.18219999999999
24935,27.6378009,-98.95974579999999
24936,5.0333333,-76.1833333
24937,9.006388899999999,-73.69666669999999
24938,5.42634,-74.82319
24939,5.42634,-74.82319
24940,5.58333,-75.91667
24941,-10.0794444,-75.8625
24942,-10.0794444,-75.8625
24943,-10.0794444,-75.8625
24944,4.9925,-75.74333
24945,4.7872222,-75.6583333
24946,4.7872222,-75.6583333
24947,4.7872222,-75.6583333
24948,-10.8019444,-76.5541667
24949,-2.9,-78.9833333
24950,-2.9,-78.9833333
24951,49.28373,6.65659
24952,49.1166667,5.2833333
24953,-14.7244444,-71.65888889999999
24954,48.82921,2.32657
24955,19.33333,-99.5
24956,37.8500378,-94.3002259
24957,-10,-76
24958,2.4544,-76.609319
24959,-0.141144,-78.488214
24960,27.8732444724982,-15.4888431550063
24961,-3.4333333,-79.9666667
24962,37.3333836,-93.93688040000001
24963,37.3333836,-93.93688040000001
24964,37.3333836,-93.93688040000001
24965,5.42634,-74.82319
24966,5.42634,-74.82319
24967,4.71667,-74.16667
24968,4.71667,-74.16667
24969,4.71667,-74.16667
24970,4.6166667,-74.09999999999999
24971,45.2722095,-86.9870598
24972,45.2722095,-86.9870598
24973,3.66667,-74.16667
24974,3.66667,-74.16667
24975,4.83333,-74.3
24976,26.1333333,-108.9
24977,-0.141144,-78.488214
24978,11.11965,-74.230647
24979,35.8047883,-88.5106076
24980,35.8047883,-88.5106076
24981,35.8047883,-88.5106076
24982,41.9291973,-87.86200650000001
24983,41.9291973,-87.86200650000001
24984,41.9291973,-87.86200650000001
24985,45.2535999,-86.9795592
24986,45.2535999,-86.9795592
24987,45.2535999,-86.9795592
24988,45.2535999,-86.9795592
24989,37.25,-3.25
24990,48.516801039,-88.36674952
24991,48.516801039,-88.36674952
24992,41.0787079,-73.4692873
24993,45.2722095,-86.9870598
24994,37.2166667,-3.8666667
24995,37.2166667,-3.8666667
24996,43.0739673,-72.7348171
24997,19.436303,-99.072097
24998,40.7525,-73.8166667
24999,11.0833333,-73.91666669999999
25000,42.3432092974454,-71.07177972793581
25001,42.2434332,-70.9436578
25002,42.2434332,-70.9436578
25003,5.58333,-75.91667
25004,5.58333,-75.91667
25005,5.58333,-75.91667
25006,41.4072119,-95.04665660000001
25007,39.9337006,-77.9261103
25008,26.4084,-81.89749999999999
25009,8.3666667,-80.25
25010,40.079778,-83.07302799999999
25011,6.4186111,-73.0919444
25012,6.4186111,-73.0919444
25013,41.0787079,-73.4692873
25014,41.0787079,-73.4692873
25015,42.9402318,-109.4570839
25016,37.2166667,-3.8666667
25017,37.2166667,-3.8666667
25018,37.2166667,-3.8666667
25019,39.310452,-123.8447385
25020,33.9800126,-118.3831321
25021,33.9800126,-118.3831321
25022,9,-80
25023,9,-80
25024,9,-80
25025,9,-80
25026,9,-80
25027,9,-80
25028,9,-80
25029,42.4367527,-73.0537118
25030,13.4166667,-87.45
25031,42.2434332,-70.9436578
25032,42.2434332,-70.9436578
25033,42.2434332,-70.9436578
25034,38.9348333,-77.07470000000001
25035,5.40283,-74.86718
25036,40.4367135,-84.5599552
25037,40.4367135,-84.5599552
25038,40.4367135,-84.5599552
25039,40.4367135,-84.5599552
25040,40.4367135,-84.5599552
25041,40.4367135,-84.5599552
25042,40.4367135,-84.5599552
25043,40.4367135,-84.5599552
25044,40.4367135,-84.5599552
25045,4.9925,-75.74333
25046,45.2535999,-86.9795592
25047,45.2535999,-86.9795592
25048,45.2535999,-86.9795592
25049,45.2535999,-86.9795592
25050,45.2535999,-86.9795592
25051,45.2535999,-86.9795592
25052,3.66667,-74.16667
25053,-12,-76.83333330000001
25054,-25.2,-56.98333
25055,2.5,-76.58333330000001
25056,0.1166667,-79.2666667
25057,-29.7742391472,-53.8275875696
25058,11.11965,-74.230647
25059,11.24722,-74.20166999999999
25060,48.3629144700544,11.2610346078873
25061,9.5,-75.5333333
25062,6.25,-75.61667
25063,5.58333,-75.91667
25064,40.4367135,-84.5599552
25065,10.25194,123.94944
25066,41.0787079,-73.4692873
25067,41.7889884,-72.6600921
25068,45.2535999,-86.9795592
25069,37.2166667,-3.8666667
25070,38.91667,-6.33333
25071,38.91667,-6.33333
25072,38.91667,-6.33333
25073,42.770039,-1.646331
25074,38.8793414200736,-6.62697660893466
25075,11.0833333,-73.91666669999999
25076,11.0833333,-73.91666669999999
25077,11.0833333,-73.91666669999999
25078,41.6964,-86.18219999999999
25079,42.208704,-72.04896460000001
25080,6.25,-75.61667
25081,5.58333,-75.91667
25082,5.58333,-75.91667
25083,5.58333,-75.91667
25084,42.2612045,-71.7689594
25085,4.25,-74.1833333
25086,4.9925,-75.74333
25087,42.7578673,-71.2422828
25088,42.9702328,-109.4537508
25089,3.66667,-74.16667
25090,4.18,-74.53610999999999
25091,42.3263444,-108.9170606
25092,4.25,-74.5
25093,5.23333,-76.68333
25094,-24.75806,-65.43456999999999
25095,-24.3333333,-64.83333330000001
25096,-36.61667,-64.28333000000001
25097,5.5438889,-74.1488889
25098,5.5438889,-74.1488889
25099,48.380576,-102.7732376
25100,41.5998213,-72.55370050000001
25101,18,-76.75
25102,5.42634,-74.82319
25103,36.148411,-84.5052153
25104,48.8688,2.3539
25105,40.7166667,-7.7833333
25106,40.7166667,-7.7833333
25107,38.9448331,-77.0677554
25108,6.5833333,-73.08333330000001
25109,6.5833333,-73.08333330000001
25110,6.6969444,-73.7411111
25111,2.5,-76.58333330000001
25112,2.5,-76.58333330000001
25113,2.5,-76.58333330000001
25114,-0.141144,-78.488214
25115,6.55944,-73.13611
25116,6.53333,-73.2
25117,6.53333,-73.2
25118,6.53333,-73.2
25119,5.1,-73.7833333
25120,18.34829,-64.98348
25121,8.1666667,-73.40000000000001
25122,-14.2663889,-71.2872222
25123,3.66667,-74.16667
25124,3.66667,-74.16667
25125,-17.5272222,-71.12527780000001
25126,-17.5272222,-71.12527780000001
25127,2.43823,-76.61315999999999
25128,-0.141144,-78.488214
25129,33.130599,-116.2994551
25130,5.42634,-74.82319
25131,5.42634,-74.82319
25132,5.58333,-75.91667
25133,32.7326356,-89.5361825
25134,42.2155791,-88.35591890000001
25135,45.2535999,-86.9795592
25136,3.66667,-74.16667
25137,35.8000689,-88.86672729999999
25138,4.12981,-73.56346000000001
25139,0.93494,-77.4136
25140,8.670277799999999,-76.2091667
25141,-0.141144,-78.488214
25142,-0.141144,-78.488214
25143,-0.141144,-78.488214
25144,-0.141144,-78.488214
25145,-0.141144,-78.488214
25146,-0.141144,-78.488214
25147,3.3333333,-73.66666669999999
25148,18.3910596,-66.0621103
25149,37.4499398,-122.3510825
25150,5.42634,-74.82319
25151,45.2535999,-86.9795592
25152,3.66667,-74.16667
25153,3.66667,-74.16667
25154,-16.05489,-71.91829
25155,-0.22985,-78.52495
25156,-0.2166667,-78.5
25157,-0.2166667,-78.5
25158,-0.22985,-78.52495
25159,35.2014777,-90.0514798
25160,35.2014777,-90.0514798
25161,38.2340844,-120.7318785
25162,-2.88333,-78.98333
25163,45.2535999,-86.9795592
25164,3.66667,-74.16667
25165,-12.3772222,-75.7825
25166,-12.3772222,-75.7825
25167,-0.22985,-78.52495
25168,-0.22985,-78.52495
25169,-0.22985,-78.52495
25170,-0.22985,-78.52495
25171,-0.22985,-78.52495
25172,-0.22985,-78.52495
25173,-0.22985,-78.52495
25174,-0.22985,-78.52495
25175,-0.22985,-78.52495
25176,-0.22985,-78.52495
25177,-1.6666667,-78.6333333
25178,-1.6666667,-78.6333333
25179,-1.6666667,-78.6333333
25180,37.70894,-88.67617
25181,5.58333,-75.91667
25182,5.58333,-75.91667
25183,-11.8,-74.05
25184,-16.341072,-71.583083
25185,42.6216213,-109.0156782
25186,-1.78333,-79.66667
25187,0.5,29.4666667
25188,9.83417,-74.23333
25189,48.8662,2.3268
25190,48.8662,2.3268
25191,-2.9,-78.9833333
25192,-2.9,-78.9833333
25193,-2.9,-78.9833333
25194,-2.16667,-79.86667
25195,42.9388428,-109.4804179
25196,42.9388428,-109.4804179
25197,42.9388428,-109.4804179
25198,42.9388428,-109.4804179
25199,37.2380910340452,-3.46574590922925
25200,38.9162225,-77.0549773
25201,-15.8461111,-73.3461111
25202,38,-3.5
25203,38,-3.5
25204,38,-3.5
25205,38,-3.5
25206,36.9855022,-120.1129426
25207,-9.603899999999999,-76.64570000000001
25208,-12.3772222,-75.7825
25209,-0.22985,-78.52495
25210,37.70894,-88.67617
25211,40,-4
25212,41.9291973,-87.86200650000001
25213,41.9291973,-87.86200650000001
25214,41.9291973,-87.86200650000001
25215,37.7,-6.28333
25216,36.0300646,-85.3466385
25217,37.2166667,-3.8666667
25218,-3.3666667,-66.0333333
25219,40,-4
25220,40,-4
25221,40,-4
25222,40,-4
25223,40,-4
25224,40,-4
25225,40,-4
25226,6.25,-75.61667
25227,6.25,-75.61667
25228,6.25,-75.61667
25229,6.25,-75.61667
25230,6.25,-75.61667
25231,6.25,-75.61667
25232,40.0695554,-74.9712799
25233,6.55972,-75.82805999999999
25234,5.2,-74.7333333
25235,36.5,-5.75
25236,36.5,-5.75
25237,36.5,-5.75
25238,36.5,-5.75
25239,36.5,-5.75
25240,4.7872222,-75.6583333
25241,42.4514848,-71.0864414
25242,50.6391735835358,3.07591438293457
25243,50.6391735835358,3.07591438293457
25244,50.6391735835358,3.07591438293457
25245,36.0300646,-85.3466385
25246,37.01796473299,-3.96002780609509
25247,15.11667,120.68333
25248,42.770039,-1.646331
25249,29.71467,-95.01770999999999
25250,-8.949999999999999,-78.5791667
25251,37.70894,-88.67617
25252,37.70894,-88.67617
25253,35.8047883,-88.5106076
25254,35.8047883,-88.5106076
25255,35.8047883,-88.5106076
25256,39.5,-0.75
25257,29.501,-95.18729999999999
25258,39.8280678,-98.5797874
25259,9.077500000000001,-74.9875
25260,9.077500000000001,-74.9875
25261,36.5,-5.75
25262,36.5,-5.75
25263,36.5,-5.75
25264,36.5,-5.75
25265,36.5,-5.75
25266,38.1745708,-76.46911950000001
25267,-2.88333,-78.98333
25268,-2.88333,-78.98333
25269,4.6166667,-74.09999999999999
25270,37.01796473299,-3.96002780609509
25271,-12.0038889,-76.6388889
25272,-12.0038889,-76.6388889
25273,-12.0038889,-76.6388889
25274,-12.0038889,-76.6388889
25275,-12.0038889,-76.6388889
25276,4.8611111,-73.64749999999999
25277,7.37806,-72.6525
25278,-11.5388889,-77.2830556
25279,-11.5388889,-77.2830556
25280,8.670277799999999,-76.2091667
25281,8.670277799999999,-76.2091667
25282,-0.22985,-78.52495
25283,-0.22985,-78.52495
25284,-0.22985,-78.52495
25285,-0.22985,-78.52495
25286,-0.22985,-78.52495
25287,-0.22985,-78.52495
25288,-0.22985,-78.52495
25289,26.3920113,-98.5311322
25290,11.0833333,-73.91666669999999
25291,35.2014777,-90.0514798
25292,35.2014777,-90.0514798
25293,26.3592353,-98.2602914
25294,26.3592353,-98.2602914
25295,26.3592353,-98.2602914
25296,36.53361,-6.29944
25297,36.53361,-6.29944
25298,38.1506823,-76.4682861
25299,11.4597222,-69.56638890000001
25300,11.4597222,-69.56638890000001
25301,36.0300646,-85.3466385
25302,37.01796473299,-3.96002780609509
25303,37.01796473299,-3.96002780609509
25304,23.13302,-82.38303999999999
25305,38.1756818,-76.45328550000001
25306,11.0833333,-73.91666669999999
25307,11.0833333,-73.91666669999999
25308,40.2283914,-83.5221483
25309,40.2283914,-83.5221483
25310,40.2283914,-83.5221483
25311,40.2283914,-83.5221483
25312,10.0833333,-68.08333330000001
25313,10.0833333,-68.08333330000001
25314,8.658055600000001,-70.2944444
25315,8.658055600000001,-70.2944444
25316,8.75,-70.5
25317,8.75,-70.5
25318,8.75,-70.5
25319,8.75,-70.5
25320,8.75,-70.5
25321,8.75,-70.5
25322,8.75,-70.5
25323,8.75,-70.5
25324,8.75,-70.5
25325,8.75,-70.5
25326,11.88333,-85.88333
25327,11.88333,-85.88333
25328,10.4666667,-71.8833333
25329,10.4666667,-71.8833333
25330,10.4666667,-71.8833333
25331,10.4666667,-71.8833333
25332,11.0833333,-73.91666669999999
25333,37.3333836,-93.93688040000001
25334,37.3333836,-93.93688040000001
25335,10.4611111,-72.12277779999999
25336,10.4611111,-72.12277779999999
25337,10.4611111,-72.12277779999999
25338,10.4611111,-72.12277779999999
25339,10.4611111,-72.12277779999999
25340,10.4611111,-72.12277779999999
25341,6.25,-75.61667
25342,11.0529133466471,-63.8491058349609
25343,8.658055600000001,-70.2944444
25344,8.658055600000001,-70.2944444
25345,5.84025,-76.01063000000001
25346,5.84025,-76.01063000000001
25347,5.84025,-76.01063000000001
25348,5.84025,-76.01063000000001
25349,5.84025,-76.01063000000001
25350,5.84025,-76.01063000000001
25351,5.84025,-76.01063000000001
25352,5.84025,-76.01063000000001
25353,38.1506823,-76.4682861
25354,38.1506823,-76.4682861
25355,34.54541,-91.96768
25356,36.0300646,-85.3466385
25357,37.25,-3.25
25358,37.25,-3.25
25359,37.25,-3.25
25360,40.2489600508098,-3.82236086810732
25361,44.4833333,2.9
25362,11.0833333,-73.91666669999999
25363,11.0833333,-73.91666669999999
25364,37.3333836,-93.93688040000001
25365,37.3333836,-93.93688040000001
25366,37.3333836,-93.93688040000001
25367,10.075,-64.5916667
25368,10.075,-64.5916667
25369,11.0529133466471,-63.8491058349609
25370,10.13333,-64.7
25371,5.84025,-76.01063000000001
25372,5.84025,-76.01063000000001
25373,5.84025,-76.01063000000001
25374,5.84025,-76.01063000000001
25375,5.84025,-76.01063000000001
25376,5.84025,-76.01063000000001
25377,5.84025,-76.01063000000001
25378,5.84025,-76.01063000000001
25379,5.84025,-76.01063000000001
25380,34.54541,-91.96768
25381,46.4861,6.753
25382,46.4861,6.753
25383,46.4861,6.753
25384,46.4861,6.753
25385,46.4861,6.753
25386,46.4861,6.753
25387,45.2833333,6.0666667
25388,3.66667,-74.16667
25389,39.7528767,-77.1330392
25390,3.66667,-74.16667
25391,38.9162225,-77.0549773
25392,38.9162225,-77.0549773
25393,37.3333836,-93.93688040000001
25394,35.1673393,-82.0267752
25395,52.1615076059046,-0.703125
25396,45.843965661,-72.653825044
25397,45.843965661,-72.653825044
25398,45.843965661,-72.653825044
25399,54,-4
25400,54,-4
25401,36.53361,-6.29944
25402,48.8662,2.3268
25403,51.33333,-2.5
25404,52.16045,-0.70312
25405,52.16045,-0.70312
25406,52.16045,-0.70312
25407,34.6120507,-82.765139
25408,34.6120507,-82.765139
25409,34.6120507,-82.765139
25410,34.6120507,-82.765139
25411,34.6120507,-82.765139
25412,34.6120507,-82.765139
25413,40.3975896,-76.59191079999999
25414,40.3975896,-76.59191079999999
25415,42.7825237,-86.099763
25416,54,-4
25417,38.8873341,-77.05553279999999
25418,27.334,-80.3985
25419,18.1666667,-78
25420,38.9081672,-77.03942139999999
25421,45.32829,11.641504
25422,51.5079,-0.0241
25423,-5,149.5
25424,38.8945562,-77.0427548
25425,18,-76.75
25426,18,-76.75
25427,41.9291973,-87.86200650000001
25428,43.0675074,-88.5087104
25429,36.5,-5.75
25430,36.5,-5.75
25431,36.5,-5.75
25432,36.5,-5.75
25433,36.5,-5.75
25434,44.93459,-119.56528
25435,36.0300646,-85.3466385
25436,36.3,-5.5333333
25437,42.7825237,-86.099763
25438,38.3120594,-75.1240742
25439,40.2344927,-84.40939400000001
25440,35.8047883,-88.5106076
25441,35.8047883,-88.5106076
25442,18,-76.75
25443,51.2295,4.41281
25444,37.8494872,-91.5548738
25445,37.8494872,-91.5548738
25446,37.8494872,-91.5548738
25447,47.49428,11.09796
25448,47.49428,11.09796
25449,45.843965661,-72.653825044
25450,55.67594,12.56553
25451,55.67594,12.56553
25452,42.9875714,-74.7976486
